Level,GameStatus,CompletionPercentage,RemainingTime,MarioMode,KillsTotal,KillsByFire,KillsByStomp,KillsByShell,MarioNumHurts,NumBumpQuestionBlock,NumBumpBrick,KillsByFall,NumJumps,MaxXJump,MaxJumpAirTime,CurrentLives,CurrentCoins,NumCollectedMushrooms,NumCollectedFireflower,NumCollectedTileCoins,NumDestroyedBricks,GameEvents,AgentEvents
2.1,LOSE,0.06473214,18920,0,0,0,0,0,1,0,0,0,2,86.96365,10,0,0,0,0,0,0,
3.1,LOSE,0.12595664,18380,0,1,0,1,0,2,1,0,0,4,105.49945,17,0,1,0,0,0,0,
3.3,LOSE,0.09652382,19100,0,0,0,0,0,0,0,0,0,2,69.488144,10,0,0,0,0,0,0,
4.1,GAME_TIME_OUT,0.06193439,0,0,1,0,1,0,0,0,0,0,55,107.52403,10,0,0,0,0,0,0,
4.2,LOSE,0.09012097,18740,0,0,0,0,0,0,0,0,0,2,120.37337,21,0,0,0,0,0,0,
5.1,LOSE,0.19638325,17900,0,3,0,3,0,1,0,0,0,4,305.20737,28,0,0,0,0,0,0,
5.3,LOSE,0.086605705,19100,0,0,0,0,0,0,0,0,0,2,69.488144,10,0,0,0,0,0,0,
6.1,GAME_TIME_OUT,0.15129781,0,0,0,0,0,0,0,0,0,0,6,97.65791,10,0,0,0,0,0,0,
6.2,GAME_TIME_OUT,0.063960284,0,0,0,0,0,0,0,0,0,0,56,86.96365,10,0,0,0,0,0,0,
6.3,LOSE,0.07782012,19100,0,0,0,0,0,0,0,0,0,2,69.488144,10,0,0,0,0,0,0,
7.1,LOSE,0.11821429,16220,0,1,0,1,0,1,0,0,0,10,97.26903,19,0,0,0,0,0,0,
8.1,GAME_TIME_OUT,0.07442877,0,0,1,0,1,0,0,0,0,0,55,202.59254,19,0,0,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.2,WIN,1.0,12830,0,0,0,0,0,0,0,0,0,14,240.00195,21,0,0,0,0,0,0,
1.3,LOSE,0.14066038,18800,0,0,0,0,0,0,0,0,0,2,115.46559,15,0,0,0,0,0,0,
2.1,LOSE,0.06621076,19190,0,0,0,0,0,1,0,0,0,2,115.46559,15,0,0,0,0,0,0,
3.1,LOSE,0.15656888,17330,0,1,0,1,0,1,0,0,0,5,165.25946,25,0,0,0,0,0,0,
3.3,LOSE,0.1673142,18590,0,0,0,0,0,0,0,0,0,3,123.648026,15,0,0,0,0,0,0,
4.1,LOSE,0.33690584,15860,0,0,0,0,0,0,0,0,0,8,174.52405,15,0,4,0,0,0,0,
4.2,LOSE,0.38541666,16460,0,0,0,0,0,1,0,0,0,7,278.17035,25,0,0,0,0,0,0,
5.1,LOSE,0.5622462,14090,0,4,0,4,0,0,0,0,0,8,512.5445,46,0,0,0,0,0,0,
5.3,LOSE,0.14066038,18800,0,0,0,0,0,0,0,0,0,2,115.46559,15,0,0,0,0,0,0,
6.1,LOSE,0.080669396,19010,0,0,0,0,0,0,1,0,0,2,115.46559,15,0,1,0,0,0,0,
6.2,LOSE,0.1901285,17090,0,1,0,1,0,1,0,0,0,6,137.71338,16,0,0,0,0,0,0,
6.3,LOSE,0.16256417,18020,0,0,0,0,0,0,0,0,0,4,117.81711,15,0,0,0,0,0,0,
7.1,LOSE,0.3925,15710,0,0,0,0,0,1,1,0,0,10,166.39702,15,0,1,0,0,0,0,
8.1,LOSE,0.07442877,18260,0,0,0,0,0,1,0,0,0,4,166.39702,15,0,0,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.2,WIN,1.0,12830,0,0,0,0,0,0,0,0,0,14,240.00195,21,0,0,0,0,0,0,
1.3,LOSE,0.14066038,18800,0,0,0,0,0,0,0,0,0,2,115.46559,15,0,0,0,0,0,0,
2.1,LOSE,0.06621076,19190,0,0,0,0,0,1,0,0,0,2,115.46559,15,0,0,0,0,0,0,
3.1,LOSE,0.15656888,17330,0,1,0,1,0,1,0,0,0,5,165.25946,25,0,0,0,0,0,0,
3.3,LOSE,0.1673142,18590,0,0,0,0,0,0,0,0,0,3,123.648026,15,0,0,0,0,0,0,
4.1,LOSE,0.33690584,15860,0,0,0,0,0,0,0,0,0,8,174.52405,15,0,4,0,0,0,0,
4.2,LOSE,0.38541666,16460,0,0,0,0,0,1,0,0,0,7,278.17035,25,0,0,0,0,0,0,
5.1,LOSE,0.5622462,14090,0,4,0,4,0,0,0,0,0,8,512.5445,46,0,0,0,0,0,0,
5.3,LOSE,0.14066038,18800,0,0,0,0,0,0,0,0,0,2,115.46559,15,0,0,0,0,0,0,
6.1,LOSE,0.080669396,19010,0,0,0,0,0,0,1,0,0,2,115.46559,15,0,1,0,0,0,0,
6.2,LOSE,0.1901285,17090,0,1,0,1,0,1,0,0,0,6,137.71338,16,0,0,0,0,0,0,
6.3,LOSE,0.16256417,18020,0,0,0,0,0,0,0,0,0,4,117.81711,15,0,0,0,0,0,0,
7.1,LOSE,0.3925,15710,0,0,0,0,0,1,1,0,0,10,166.39702,15,0,1,0,0,0,0,
8.1,LOSE,0.07442877,18260,0,0,0,0,0,1,0,0,0,4,166.39702,15,0,0,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.2,WIN,1.0,12830,0,0,0,0,0,0,0,0,0,14,240.00195,21,0,0,0,0,0,0,
1.3,LOSE,0.14066038,18800,0,0,0,0,0,0,0,0,0,2,115.46559,15,0,0,0,0,0,0,
2.1,LOSE,0.06621076,19190,0,0,0,0,0,1,0,0,0,2,115.46559,15,0,0,0,0,0,0,
3.1,LOSE,0.15656888,17330,0,1,0,1,0,1,0,0,0,5,165.25946,25,0,0,0,0,0,0,
3.3,LOSE,0.09230084,18950,0,0,0,0,0,0,0,0,0,2,115.46559,15,0,0,0,0,0,0,
4.1,LOSE,0.49179864,13190,0,0,0,0,0,1,0,0,0,15,174.52405,19,0,4,0,0,0,0,
4.2,LOSE,0.38541666,16460,0,0,0,0,0,1,0,0,0,7,278.17035,25,0,0,0,0,0,0,
5.1,LOSE,0.5622462,14210,0,4,0,4,0,0,0,0,0,8,512.5445,46,0,0,0,0,0,0,
5.3,LOSE,0.14066038,18800,0,0,0,0,0,0,0,0,0,2,115.46559,15,0,0,0,0,0,0,
6.1,LOSE,0.080669396,19010,0,0,0,0,0,0,1,0,0,2,115.46559,15,0,1,0,0,0,0,
6.2,LOSE,0.1901285,17150,0,0,0,0,0,1,0,0,0,7,189.06177,17,0,1,0,0,0,0,
6.3,LOSE,0.16256417,18020,0,0,0,0,0,0,0,0,0,4,117.81711,15,0,0,0,0,0,0,
7.1,LOSE,0.3925,15710,0,0,0,0,0,1,1,0,0,10,166.39702,15,0,1,0,0,0,0,
8.1,LOSE,0.07442877,18260,0,0,0,0,0,1,0,0,0,4,166.39702,15,0,0,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.2,WIN,1.0,12830,0,0,0,0,0,0,0,0,0,14,240.00195,21,0,0,0,0,0,0,
1.3,LOSE,0.14066038,18800,0,0,0,0,0,0,0,0,0,2,115.46559,15,0,0,0,0,0,0,
2.1,LOSE,0.06621076,19190,0,0,0,0,0,1,0,0,0,2,115.46559,15,0,0,0,0,0,0,
3.1,LOSE,0.15656888,17330,0,1,0,1,0,1,0,0,0,5,165.25946,25,0,0,0,0,0,0,
3.3,LOSE,0.09230084,18950,0,0,0,0,0,0,0,0,0,2,115.46559,15,0,0,0,0,0,0,
4.1,LOSE,0.49179864,13190,0,0,0,0,0,1,0,0,0,15,174.52405,19,0,4,0,0,0,0,
4.2,LOSE,0.38541666,16460,0,0,0,0,0,1,0,0,0,7,278.17035,25,0,0,0,0,0,0,
5.1,LOSE,0.5622462,14210,0,4,0,4,0,0,0,0,0,8,512.5445,46,0,0,0,0,0,0,
5.3,LOSE,0.14066038,18800,0,0,0,0,0,0,0,0,0,2,115.46559,15,0,0,0,0,0,0,
6.1,LOSE,0.080669396,19010,0,0,0,0,0,0,1,0,0,2,115.46559,15,0,1,0,0,0,0,
6.2,LOSE,0.1901285,17150,0,0,0,0,0,1,0,0,0,7,189.06177,17,0,1,0,0,0,0,
6.3,LOSE,0.16256417,18020,0,0,0,0,0,0,0,0,0,4,117.81711,15,0,0,0,0,0,0,
7.1,LOSE,0.3925,15710,0,0,0,0,0,1,1,0,0,10,166.39702,15,0,1,0,0,0,0,
8.1,LOSE,0.07442877,18260,0,0,0,0,0,1,0,0,0,4,166.39702,15,0,0,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.2,WIN,1.0,12830,0,0,0,0,0,0,0,0,0,14,240.00195,21,0,0,0,0,0,0,
1.3,LOSE,0.14066038,18800,0,0,0,0,0,0,0,0,0,2,115.46559,15,0,0,0,0,0,0,
2.1,LOSE,0.06621076,19190,0,0,0,0,0,1,0,0,0,2,115.46559,15,0,0,0,0,0,0,
3.1,LOSE,0.15656888,17330,0,1,0,1,0,1,0,0,0,5,165.25946,25,0,0,0,0,0,0,
3.3,LOSE,0.1673142,18590,0,0,0,0,0,0,0,0,0,3,123.648026,15,0,0,0,0,0,0,
4.1,LOSE,0.33690584,15860,0,0,0,0,0,0,0,0,0,8,174.52405,15,0,4,0,0,0,0,
4.2,LOSE,0.38541666,16460,0,0,0,0,0,1,0,0,0,7,278.17035,25,0,0,0,0,0,0,
5.1,LOSE,0.5622462,14090,0,4,0,4,0,0,0,0,0,8,512.5445,46,0,0,0,0,0,0,
5.3,LOSE,0.14066038,18800,0,0,0,0,0,0,0,0,0,2,115.46559,15,0,0,0,0,0,0,
6.1,LOSE,0.080669396,19010,0,0,0,0,0,0,1,0,0,2,115.46559,15,0,1,0,0,0,0,
6.2,LOSE,0.1901285,17090,0,1,0,1,0,1,0,0,0,6,137.71338,16,0,0,0,0,0,0,
6.3,LOSE,0.16256417,18020,0,0,0,0,0,0,0,0,0,4,117.81711,15,0,0,0,0,0,0,
7.1,LOSE,0.3925,15710,0,0,0,0,0,1,1,0,0,10,166.39702,15,0,1,0,0,0,0,
8.1,LOSE,0.07442877,18260,0,0,0,0,0,1,0,0,0,4,166.39702,15,0,0,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.2,WIN,1.0,12830,0,0,0,0,0,0,0,0,0,14,240.00195,21,0,0,0,0,0,0,
1.3,LOSE,0.14066038,18800,0,0,0,0,0,0,0,0,0,2,115.46559,15,0,0,0,0,0,0,
2.1,LOSE,0.06621076,19190,0,0,0,0,0,1,0,0,0,2,115.46559,15,0,0,0,0,0,0,
3.1,LOSE,0.15656888,17330,0,1,0,1,0,1,0,0,0,5,165.25946,25,0,0,0,0,0,0,
3.3,LOSE,0.1673142,18590,0,0,0,0,0,0,0,0,0,3,123.648026,15,0,0,0,0,0,0,
4.1,LOSE,0.33690584,15860,0,0,0,0,0,0,0,0,0,8,174.52405,15,0,4,0,0,0,0,
4.2,LOSE,0.38541666,16460,0,0,0,0,0,1,0,0,0,7,278.17035,25,0,0,0,0,0,0,
5.1,LOSE,0.5622462,14090,0,4,0,4,0,0,0,0,0,8,512.5445,46,0,0,0,0,0,0,
5.3,LOSE,0.14066038,18800,0,0,0,0,0,0,0,0,0,2,115.46559,15,0,0,0,0,0,0,
6.1,LOSE,0.080669396,19010,0,0,0,0,0,0,1,0,0,2,115.46559,15,0,1,0,0,0,0,
6.2,LOSE,0.1901285,17090,0,1,0,1,0,1,0,0,0,6,137.71338,16,0,0,0,0,0,0,
6.3,LOSE,0.16256417,18020,0,0,0,0,0,0,0,0,0,4,117.81711,15,0,0,0,0,0,0,
7.1,LOSE,0.3925,15710,0,0,0,0,0,1,1,0,0,10,166.39702,15,0,1,0,0,0,0,
8.1,LOSE,0.07442877,18260,0,0,0,0,0,1,0,0,0,4,166.39702,15,0,0,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.2,WIN,1.0,12830,0,0,0,0,0,0,0,0,0,14,240.00195,21,0,0,0,0,0,0,
1.3,LOSE,0.14066038,18800,0,0,0,0,0,0,0,0,0,2,115.46559,15,0,0,0,0,0,0,
2.1,LOSE,0.06621076,19190,0,0,0,0,0,1,0,0,0,2,115.46559,15,0,0,0,0,0,0,
3.1,LOSE,0.15656888,17330,0,1,0,1,0,1,0,0,0,5,165.25946,25,0,0,0,0,0,0,
3.3,LOSE,0.13000058,18740,0,0,0,0,0,1,0,0,0,3,115.46559,15,0,0,0,0,0,0,
4.1,LOSE,0.33390394,15890,0,0,0,0,0,0,0,0,0,8,174.52405,15,0,4,0,0,0,0,
4.2,LOSE,0.38541666,16460,0,0,0,0,0,1,0,0,0,7,278.17035,25,0,0,0,0,0,0,
5.1,LOSE,0.5622462,14090,0,4,0,4,0,0,0,0,0,8,512.5445,46,0,0,0,0,0,0,
5.3,LOSE,0.14066038,18800,0,0,0,0,0,0,0,0,0,2,115.46559,15,0,0,0,0,0,0,
6.1,LOSE,0.080669396,19010,0,0,0,0,0,0,1,0,0,2,115.46559,15,0,1,0,0,0,0,
6.2,LOSE,0.1901285,17090,0,1,0,1,0,1,0,0,0,6,137.71338,16,0,0,0,0,0,0,
6.3,LOSE,0.16256417,18020,0,0,0,0,0,0,0,0,0,4,117.81711,15,0,0,0,0,0,0,
7.1,LOSE,0.3925,15710,0,0,0,0,0,1,1,0,0,10,166.39702,15,0,1,0,0,0,0,
8.1,LOSE,0.07442877,18260,0,0,0,0,0,1,0,0,0,4,166.39702,15,0,0,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.2,WIN,1.0,12830,0,0,0,0,0,0,0,0,0,14,240.00195,21,0,0,0,0,0,0,
1.3,LOSE,0.14066038,18800,0,0,0,0,0,0,0,0,0,2,115.46559,15,0,0,0,0,0,0,
2.1,LOSE,0.06621076,19190,0,0,0,0,0,1,0,0,0,2,115.46559,15,0,0,0,0,0,0,
3.1,LOSE,0.15656888,17330,0,1,0,1,0,1,0,0,0,5,165.25946,25,0,0,0,0,0,0,
3.3,LOSE,0.13000058,18740,0,0,0,0,0,1,0,0,0,3,115.46559,15,0,0,0,0,0,0,
4.1,LOSE,0.33390394,15890,0,0,0,0,0,0,0,0,0,8,174.52405,15,0,4,0,0,0,0,
4.2,LOSE,0.38541666,16460,0,0,0,0,0,1,0,0,0,7,278.17035,25,0,0,0,0,0,0,
5.1,LOSE,0.5622462,14090,0,4,0,4,0,0,0,0,0,8,512.5445,46,0,0,0,0,0,0,
5.3,LOSE,0.14066038,18800,0,0,0,0,0,0,0,0,0,2,115.46559,15,0,0,0,0,0,0,
6.1,LOSE,0.080669396,19010,0,0,0,0,0,0,1,0,0,2,115.46559,15,0,1,0,0,0,0,
6.2,LOSE,0.1901285,17090,0,1,0,1,0,1,0,0,0,6,137.71338,16,0,0,0,0,0,0,
6.3,LOSE,0.16256417,18020,0,0,0,0,0,0,0,0,0,4,117.81711,15,0,0,0,0,0,0,
7.1,LOSE,0.3925,15710,0,0,0,0,0,1,1,0,0,10,166.39702,15,0,1,0,0,0,0,
8.1,LOSE,0.07442877,18260,0,0,0,0,0,1,0,0,0,4,166.39702,15,0,0,0,0,0,0,
1.1,LOSE,0.5225629,14000,0,1,0,1,0,1,1,0,0,14,168.09119,15,0,1,0,0,0,0,
1.2,WIN,1.0,12830,0,0,0,0,0,0,0,0,0,15,229.09277,20,0,0,0,0,0,0,
1.3,LOSE,0.14066038,18800,0,0,0,0,0,0,0,0,0,2,115.46559,15,0,0,0,0,0,0,
2.1,LOSE,0.06621076,19190,0,0,0,0,0,1,0,0,0,2,115.46559,15,0,0,0,0,0,0,
3.1,LOSE,0.15656888,17330,0,1,0,1,0,1,0,0,0,5,165.25946,25,0,0,0,0,0,0,
3.3,LOSE,0.16444872,18650,0,0,0,0,0,0,0,0,0,2,115.46559,15,0,0,0,0,0,0,
4.1,LOSE,0.49179864,13670,0,0,0,0,0,1,1,0,0,14,174.52405,18,0,5,0,0,0,0,
4.2,LOSE,0.38541666,16400,0,0,0,0,0,1,0,0,0,7,174.52405,15,0,0,0,0,0,0,
5.1,LOSE,0.5622462,14000,0,3,0,3,0,0,0,0,0,9,272.55365,24,0,0,0,0,0,0,
5.3,LOSE,0.14066038,18800,0,0,0,0,0,0,0,0,0,2,115.46559,15,0,0,0,0,0,0,
6.1,LOSE,0.080669396,19010,0,0,0,0,0,0,1,0,0,2,115.46559,15,0,1,0,0,0,0,
6.2,LOSE,0.10601635,18230,0,0,0,0,0,1,0,0,0,5,119.305405,15,0,0,0,0,0,0,
6.3,LOSE,0.23025915,17690,0,0,0,0,0,0,0,0,0,5,117.81711,15,0,0,0,0,0,0,
7.1,LOSE,0.3925,15710,0,0,0,0,0,1,1,0,0,10,166.39702,15,0,1,0,0,0,0,
8.1,LOSE,0.07442877,18260,0,0,0,0,0,1,0,0,0,4,166.39702,15,0,0,0,0,0,0,
1.1,LOSE,0.5225629,14000,0,1,0,1,0,1,1,0,0,14,168.09119,15,0,1,0,0,0,0,
1.2,WIN,1.0,12830,0,0,0,0,0,0,0,0,0,15,229.09277,20,0,0,0,0,0,0,
1.3,LOSE,0.14066038,18800,0,0,0,0,0,0,0,0,0,2,115.46559,15,0,0,0,0,0,0,
2.1,LOSE,0.06621076,19190,0,0,0,0,0,1,0,0,0,2,115.46559,15,0,0,0,0,0,0,
3.1,LOSE,0.15656888,17330,0,1,0,1,0,1,0,0,0,5,165.25946,25,0,0,0,0,0,0,
3.3,LOSE,0.16444872,18650,0,0,0,0,0,0,0,0,0,2,115.46559,15,0,0,0,0,0,0,
4.1,LOSE,0.49179864,13670,0,0,0,0,0,1,1,0,0,14,174.52405,18,0,5,0,0,0,0,
4.2,LOSE,0.38541666,16400,0,0,0,0,0,1,0,0,0,7,174.52405,15,0,0,0,0,0,0,
5.1,LOSE,0.5622462,14000,0,3,0,3,0,0,0,0,0,9,272.55365,24,0,0,0,0,0,0,
5.3,LOSE,0.14066038,18800,0,0,0,0,0,0,0,0,0,2,115.46559,15,0,0,0,0,0,0,
6.1,LOSE,0.080669396,19010,0,0,0,0,0,0,1,0,0,2,115.46559,15,0,1,0,0,0,0,
6.2,LOSE,0.10601635,18230,0,0,0,0,0,1,0,0,0,5,119.305405,15,0,0,0,0,0,0,
6.3,LOSE,0.23025915,17690,0,0,0,0,0,0,0,0,0,5,117.81711,15,0,0,0,0,0,0,
7.1,LOSE,0.3925,15710,0,0,0,0,0,1,1,0,0,10,166.39702,15,0,1,0,0,0,0,
8.1,LOSE,0.07442877,18260,0,0,0,0,0,1,0,0,0,4,166.39702,15,0,0,0,0,0,0,
1.1,GAME_TIME_OUT,0.1875,0,0,1,0,1,0,0,2,0,0,2,174.15161,15,0,1,0,0,0,0,
1.2,GAME_TIME_OUT,0.39291403,0,0,0,0,0,0,0,1,0,0,49,145.82437,13,0,6,0,0,0,0,
1.3,LOSE,0.13613902,18830,0,0,0,0,0,0,0,0,0,1,153.58243,14,0,0,0,0,0,0,
2.1,LOSE,0.06473214,19130,0,0,0,0,0,1,1,0,0,2,79.89141,7,0,0,0,0,0,0,
3.1,LOSE,0.046715338,19370,0,0,0,0,0,2,0,0,0,0,0.0,0,0,0,0,0,0,0,
3.3,LOSE,0.09230084,18980,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,
4.1,GAME_TIME_OUT,0.4329751,0,0,0,0,0,0,0,2,0,0,8,174.53687,19,0,3,0,0,0,0,
4.2,LOSE,0.11162635,18770,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,
5.1,LOSE,0.04027081,19430,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,
5.3,LOSE,0.13613902,18830,0,0,0,0,0,0,0,0,0,1,153.58243,14,0,0,0,0,0,0,
6.1,LOSE,0.080669396,19010,0,0,0,0,0,0,1,0,0,1,0.0,0,0,1,0,0,0,0,
6.2,LOSE,0.05760952,19220,0,0,0,0,0,1,0,0,0,1,77.95406,7,0,0,0,0,0,0,
6.3,LOSE,0.166974,18320,0,0,0,0,0,0,0,0,0,3,132.32062,12,0,0,0,0,0,0,
7.1,LOSE,0.11821429,16970,0,0,0,0,0,1,0,0,0,2,123.648026,11,0,0,0,0,0,0,
8.1,LOSE,0.031407632,19250,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,
1.1,GAME_TIME_OUT,0.1875,0,0,1,0,1,0,0,2,0,0,2,174.15161,15,0,1,0,0,0,0,
1.2,GAME_TIME_OUT,0.39291403,0,0,0,0,0,0,0,1,0,0,49,145.82437,13,0,6,0,0,0,0,
1.3,LOSE,0.13613902,18830,0,0,0,0,0,0,0,0,0,1,153.58243,14,0,0,0,0,0,0,
2.1,LOSE,0.06473214,19130,0,0,0,0,0,1,1,0,0,2,79.89141,7,0,0,0,0,0,0,
3.1,LOSE,0.046715338,19370,0,0,0,0,0,2,0,0,0,0,0.0,0,0,0,0,0,0,0,
3.3,LOSE,0.09230084,18980,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,
4.1,GAME_TIME_OUT,0.4329751,0,0,0,0,0,0,0,2,0,0,8,174.53687,19,0,3,0,0,0,0,
4.2,LOSE,0.11162635,18770,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,
5.1,LOSE,0.04027081,19430,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,
5.3,LOSE,0.13613902,18830,0,0,0,0,0,0,0,0,0,1,153.58243,14,0,0,0,0,0,0,
6.1,LOSE,0.080669396,19010,0,0,0,0,0,0,1,0,0,1,0.0,0,0,1,0,0,0,0,
6.2,LOSE,0.05760952,19220,0,0,0,0,0,1,0,0,0,1,77.95406,7,0,0,0,0,0,0,
6.3,LOSE,0.166974,18320,0,0,0,0,0,0,0,0,0,3,132.32062,12,0,0,0,0,0,0,
7.1,LOSE,0.11821429,16970,0,0,0,0,0,1,0,0,0,2,123.648026,11,0,0,0,0,0,0,
8.1,LOSE,0.031407632,19250,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.2,WIN,1.0,12830,0,0,0,0,0,0,0,0,0,14,240.00195,21,0,0,0,0,0,0,
1.3,LOSE,0.13425162,18680,0,0,0,0,0,0,0,0,0,3,115.46559,15,0,0,0,0,0,0,
2.1,LOSE,0.06621076,19190,0,0,0,0,0,1,0,0,0,2,115.46559,15,0,0,0,0,0,0,
3.1,LOSE,0.15656888,17330,0,1,0,1,0,1,0,0,0,5,165.25946,25,0,0,0,0,0,0,
3.3,LOSE,0.09230084,18920,0,0,0,0,0,0,0,0,0,2,115.46559,15,0,0,0,0,0,0,
4.1,LOSE,0.49179864,13670,0,0,0,0,0,1,1,0,0,14,174.52405,19,0,5,0,0,0,0,
4.2,LOSE,0.38541666,16460,0,0,0,0,0,1,0,0,0,7,174.54333,15,0,0,0,0,0,0,
5.1,LOSE,0.5622462,14210,0,4,0,4,0,0,0,0,0,8,512.5445,46,0,0,0,0,0,0,
5.3,LOSE,0.13425162,18680,0,0,0,0,0,0,0,0,0,3,115.46559,15,0,0,0,0,0,0,
6.1,LOSE,0.080669396,19010,0,0,0,0,0,0,1,0,0,2,115.46559,15,0,1,0,0,0,0,
6.2,LOSE,0.1901285,17150,0,1,0,1,0,1,0,0,0,6,137.71338,16,0,0,0,0,0,0,
6.3,LOSE,0.16465545,18140,0,0,0,0,0,0,0,0,0,4,121.03563,15,0,0,0,0,0,0,
7.1,LOSE,0.3925,15710,0,0,0,0,0,1,1,0,0,10,166.39702,15,0,1,0,0,0,0,
8.1,LOSE,0.07442877,18260,0,0,0,0,0,1,0,0,0,4,166.39702,15,0,0,0,0,0,0,
1.1,LOSE,0.2593613,16880,0,1,0,1,0,1,1,0,0,6,179.72705,18,0,1,0,0,0,0,
1.2,WIN,1.0,12830,0,0,0,0,0,0,0,0,0,14,240.00195,21,0,0,0,0,0,0,
1.3,LOSE,0.13425162,18680,0,0,0,0,0,0,0,0,0,3,115.46559,15,0,0,0,0,0,0,
2.1,LOSE,0.06621076,19190,0,0,0,0,0,1,0,0,0,2,115.46559,15,0,0,0,0,0,0,
3.1,LOSE,0.15656888,17330,0,1,0,1,0,1,0,0,0,5,165.25946,25,0,0,0,0,0,0,
3.3,LOSE,0.09230084,18920,0,0,0,0,0,0,0,0,0,2,115.46559,15,0,0,0,0,0,0,
4.1,LOSE,0.49179864,13670,0,0,0,0,0,1,1,0,0,14,174.52405,19,0,5,0,0,0,0,
4.2,LOSE,0.38541666,16460,0,0,0,0,0,1,0,0,0,7,174.54333,15,0,0,0,0,0,0,
5.1,LOSE,0.5622462,14210,0,4,0,4,0,0,0,0,0,8,512.5445,46,0,0,0,0,0,0,
5.3,LOSE,0.13425162,18680,0,0,0,0,0,0,0,0,0,3,115.46559,15,0,0,0,0,0,0,
6.1,LOSE,0.080669396,19010,0,0,0,0,0,0,1,0,0,2,115.46559,15,0,1,0,0,0,0,
6.2,LOSE,0.1901285,17150,0,1,0,1,0,1,0,0,0,6,137.71338,16,0,0,0,0,0,0,
6.3,LOSE,0.16465545,18140,0,0,0,0,0,0,0,0,0,4,121.03563,15,0,0,0,0,0,0,
7.1,LOSE,0.3925,15710,0,0,0,0,0,1,1,0,0,10,166.39702,15,0,1,0,0,0,0,
8.1,LOSE,0.07442877,18260,0,0,0,0,0,1,0,0,0,4,166.39702,15,0,0,0,0,0,0,
1.1,LOSE,0.097572334,18890,0,0,0,0,0,1,0,0,0,1,93.765625,8,0,0,0,0,0,0,
1.2,LOSE,0.07441808,19250,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,
1.3,LOSE,0.14066038,18800,0,0,0,0,0,0,0,0,0,1,94.25139,8,0,0,0,0,0,0,
2.1,LOSE,0.06473214,18950,0,0,0,0,0,1,0,0,0,2,52.794846,10,0,0,0,0,0,0,
3.1,LOSE,0.046715338,19370,0,0,0,0,0,2,0,0,0,0,0.0,0,0,0,0,0,0,0,
3.3,LOSE,0.09230084,18920,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,
4.1,LOSE,0.055784788,19220,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,
4.2,LOSE,0.06937769,19100,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,
5.1,LOSE,0.04027081,19430,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,
5.3,LOSE,0.14066038,18800,0,0,0,0,0,0,0,0,0,1,94.25139,8,0,0,0,0,0,0,
6.1,GAME_TIME_OUT,0.10211749,0,0,0,0,0,0,0,0,0,0,1,93.765625,8,0,0,0,0,0,0,
6.2,LOSE,0.05760952,19220,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,
6.3,LOSE,0.115269825,18800,0,0,0,0,0,0,0,0,0,1,91.91751,8,0,0,0,0,0,0,
7.1,GAME_TIME_OUT,0.066785716,0,0,0,0,0,0,0,0,0,0,1,20.466705,8,0,0,0,0,0,0,
8.1,LOSE,0.031407632,19250,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,
1.1,LOSE,0.097572334,18890,0,0,0,0,0,1,0,0,0,1,93.765625,8,0,0,0,0,0,0,
